geneID	C4_con3
ENSG00000259714	0
ENSG00000259715	17
ENSG00000259716	0
ENSG00000259717	1
ENSG00000259719	0
ENSG00000259720	0
ENSG00000259721	0
ENSG00000259723	0
ENSG00000259724	0
ENSG00000259725	0
ENSG00000259727	3
ENSG00000259730	0
ENSG00000259731	2
ENSG00000259732	10
ENSG00000259734	0
ENSG00000259735	0
ENSG00000259736	0
ENSG00000259737	0
ENSG00000259740	0
ENSG00000259744	8
ENSG00000259747	0
ENSG00000259752	1
ENSG00000259753	0
ENSG00000259754	0
ENSG00000259755	0
ENSG00000259756	0
ENSG00000259757	0
ENSG00000259758	1414
ENSG00000259759	0
ENSG00000259760	0
ENSG00000259761	0
ENSG00000259762	1
ENSG00000259763	6
ENSG00000259764	0
ENSG00000259767	4
ENSG00000259768	13
ENSG00000259771	0
ENSG00000259772	0
ENSG00000259773	0
ENSG00000259774	0
ENSG00000259775	6
ENSG00000259776	0
ENSG00000259779	0
ENSG00000259780	0
ENSG00000259782	12
ENSG00000259783	0
ENSG00000259784	0
ENSG00000259786	2
ENSG00000259788	0
ENSG00000259789	0
ENSG00000259791	0
ENSG00000259792	1
ENSG00000259793	2
ENSG00000259796	67
ENSG00000259797	5
ENSG00000259798	0
ENSG00000259799	8
ENSG00000259802	10
ENSG00000259803	20
ENSG00000259804	5
ENSG00000259805	0
ENSG00000259806	87
ENSG00000259807	10
ENSG00000259810	2
ENSG00000259813	0
ENSG00000259814	0
ENSG00000259815	0
ENSG00000259817	0
ENSG00000259818	8
ENSG00000259819	0
ENSG00000259820	79
ENSG00000259821	0
ENSG00000259826	8
ENSG00000259827	0
ENSG00000259828	0
ENSG00000259831	1
ENSG00000259833	0
ENSG00000259834	0
ENSG00000259837	0
ENSG00000259839	0
ENSG00000259840	3
ENSG00000259841	0
ENSG00000259843	0
ENSG00000259846	0
ENSG00000259847	0
ENSG00000259849	0
ENSG00000259854	0
ENSG00000259855	0
ENSG00000259859	3
ENSG00000259861	0
ENSG00000259862	0
ENSG00000259863	32
ENSG00000259865	101
ENSG00000259867	1
ENSG00000259868	0
ENSG00000259869	4
ENSG00000259870	0
ENSG00000259871	0
ENSG00000259876	1
ENSG00000259877	54
ENSG00000259878	0
ENSG00000259881	0
ENSG00000259883	0
ENSG00000259884	0
ENSG00000259886	17
ENSG00000259887	8
ENSG00000259888	3
ENSG00000259889	0
ENSG00000259891	54
ENSG00000259894	0
ENSG00000259895	2
ENSG00000259899	0
ENSG00000259900	0
ENSG00000259901	58
ENSG00000259905	17
ENSG00000259906	0
ENSG00000259907	0
ENSG00000259910	0
ENSG00000259912	0
ENSG00000259914	0
ENSG00000259915	1
ENSG00000259920	1
ENSG00000259921	5
ENSG00000259923	0
ENSG00000259925	0
ENSG00000259926	0
ENSG00000259928	0
ENSG00000259929	0
ENSG00000259932	0
ENSG00000259933	22
ENSG00000259935	4
ENSG00000259937	1
ENSG00000259939	0
ENSG00000259940	1
ENSG00000259941	0
ENSG00000259942	0
ENSG00000259943	68
ENSG00000259944	0
ENSG00000259945	0
ENSG00000259946	17
ENSG00000259947	0
ENSG00000259952	0
ENSG00000259953	122
ENSG00000259954	0
ENSG00000259955	0
ENSG00000259957	0
ENSG00000259959	124
ENSG00000259961	0
ENSG00000259964	1
ENSG00000259967	0
ENSG00000259968	0
ENSG00000259969	312
ENSG00000259970	0
ENSG00000259971	0
ENSG00000259972	60
ENSG00000259974	0
ENSG00000259976	39
ENSG00000259977	9
ENSG00000259981	0
ENSG00000259985	22
ENSG00000259986	0
ENSG00000259989	0
ENSG00000259992	0
ENSG00000259994	74
ENSG00000259995	0
ENSG00000259998	0
ENSG00000259999	0
ENSG00000260000	33
ENSG00000260001	4
ENSG00000260003	0
ENSG00000260004	0
ENSG00000260005	22
ENSG00000260006	65
ENSG00000260007	0
ENSG00000260008	2
ENSG00000260009	0
ENSG00000260011	1
ENSG00000260015	0
ENSG00000260017	0
ENSG00000260018	2
ENSG00000260019	0
ENSG00000260021	0
ENSG00000260022	9
ENSG00000260023	21
ENSG00000260025	70
ENSG00000260026	0
ENSG00000260027	12
ENSG00000260029	0
ENSG00000260030	0
ENSG00000260032	10562
ENSG00000260034	3
ENSG00000260035	0
ENSG00000260037	11
ENSG00000260038	3
ENSG00000260041	0
ENSG00000260042	0
ENSG00000260046	0
ENSG00000260049	0
ENSG00000260051	29
ENSG00000260052	0
ENSG00000260054	558
ENSG00000260057	2
ENSG00000260058	0
ENSG00000260059	2
ENSG00000260060	0
ENSG00000260063	18
ENSG00000260064	0
ENSG00000260065	23
ENSG00000260066	0
ENSG00000260070	0
ENSG00000260071	2
ENSG00000260072	0
ENSG00000260073	0
ENSG00000260077	99
ENSG00000260081	13
ENSG00000260083	2
ENSG00000260084	0
ENSG00000260086	0
ENSG00000260088	2
ENSG00000260090	0
ENSG00000260091	21
ENSG00000260092	0
ENSG00000260093	0
ENSG00000260094	0
ENSG00000260095	2
ENSG00000260100	0
ENSG00000260101	19
ENSG00000260102	0
ENSG00000260107	0
ENSG00000260108	0
ENSG00000260111	0
ENSG00000260114	36
ENSG00000260115	0
ENSG00000260118	3
ENSG00000260120	0
ENSG00000260121	46
ENSG00000260122	0
ENSG00000260123	0
ENSG00000260125	0
ENSG00000260126	0
ENSG00000260131	0
ENSG00000260132	5
ENSG00000260135	0
ENSG00000260136	13
ENSG00000260137	0
ENSG00000260141	0
ENSG00000260142	0
ENSG00000260145	1
ENSG00000260148	0
ENSG00000260151	0
ENSG00000260156	0
ENSG00000260158	1
ENSG00000260160	36
ENSG00000260162	0
ENSG00000260163	0
ENSG00000260166	2
ENSG00000260167	9
ENSG00000260170	0
ENSG00000260171	0
ENSG00000260172	0
ENSG00000260173	0
ENSG00000260176	0
ENSG00000260177	0
ENSG00000260179	7
ENSG00000260182	0
ENSG00000260183	0
ENSG00000260185	3
ENSG00000260186	1
ENSG00000260188	1
ENSG00000260190	3
ENSG00000260192	0
ENSG00000260193	4
ENSG00000260194	0
ENSG00000260196	38
ENSG00000260197	54
ENSG00000260198	0
ENSG00000260201	0
ENSG00000260202	0
ENSG00000260205	0
ENSG00000260206	0
ENSG00000260209	0
ENSG00000260213	5
ENSG00000260217	0
ENSG00000260219	9
ENSG00000260223	0
ENSG00000260228	4
ENSG00000260230	282
ENSG00000260231	36
ENSG00000260232	0
ENSG00000260233	19
ENSG00000260234	0
ENSG00000260235	0
ENSG00000260236	39
ENSG00000260237	0
ENSG00000260238	0
ENSG00000260239	6
ENSG00000260240	1
ENSG00000260242	0
ENSG00000260244	49
ENSG00000260246	0
ENSG00000260248	4
ENSG00000260249	1
ENSG00000260252	3
ENSG00000260253	2
ENSG00000260254	0
ENSG00000260256	0
ENSG00000260257	65
ENSG00000260259	15
ENSG00000260260	65
ENSG00000260261	33
ENSG00000260262	0
ENSG00000260264	0
ENSG00000260265	0
ENSG00000260267	40
ENSG00000260268	1
ENSG00000260269	1
ENSG00000260271	7
ENSG00000260272	0
ENSG00000260273	10
ENSG00000260274	8
ENSG00000260276	23
ENSG00000260277	7
ENSG00000260278	0
ENSG00000260279	40
ENSG00000260280	0
ENSG00000260281	4
ENSG00000260285	37
ENSG00000260286	0
ENSG00000260288	0
ENSG00000260289	0
ENSG00000260293	11
ENSG00000260296	41
ENSG00000260300	2
ENSG00000260302	0
ENSG00000260303	1
ENSG00000260304	0
ENSG00000260305	0
ENSG00000260306	17
ENSG00000260310	0
ENSG00000260311	0
ENSG00000260312	0
ENSG00000260316	1
ENSG00000260317	32
ENSG00000260322	0
ENSG00000260328	0
ENSG00000260329	21
ENSG00000260331	3
ENSG00000260336	676
ENSG00000260337	0
ENSG00000260338	0
ENSG00000260339	1
ENSG00000260340	0
ENSG00000260342	0
ENSG00000260343	5
ENSG00000260345	0
ENSG00000260349	52
ENSG00000260350	0
ENSG00000260351	0
ENSG00000260352	0
ENSG00000260359	13
ENSG00000260360	4
ENSG00000260361	0
ENSG00000260362	0
ENSG00000260364	0
ENSG00000260366	1
ENSG00000260367	19
ENSG00000260368	11
ENSG00000260369	2
ENSG00000260371	0
ENSG00000260372	0
ENSG00000260377	0
ENSG00000260378	0
ENSG00000260381	0
ENSG00000260385	0
ENSG00000260387	0
ENSG00000260388	5
ENSG00000260390	0
ENSG00000260391	0
ENSG00000260392	0
ENSG00000260393	0
ENSG00000260394	4
ENSG00000260396	106
ENSG00000260398	4
ENSG00000260400	88
ENSG00000260401	0
ENSG00000260402	0
ENSG00000260403	0
ENSG00000260404	359
ENSG00000260406	0
ENSG00000260409	0
ENSG00000260411	0
ENSG00000260412	339
ENSG00000260415	0
ENSG00000260416	0
ENSG00000260417	1
ENSG00000260418	0
ENSG00000260419	0
ENSG00000260420	0
ENSG00000260422	0
ENSG00000260423	1
ENSG00000260425	10
ENSG00000260426	1
ENSG00000260430	0
ENSG00000260432	5
ENSG00000260433	0
ENSG00000260436	0
ENSG00000260439	9
ENSG00000260440	0
ENSG00000260441	6
ENSG00000260442	6
ENSG00000260447	4
ENSG00000260448	10
ENSG00000260450	0
ENSG00000260454	0
ENSG00000260455	4
ENSG00000260456	9
ENSG00000260457	0
ENSG00000260460	0
ENSG00000260461	40
ENSG00000260464	6
ENSG00000260465	0
ENSG00000260466	2
ENSG00000260467	0
ENSG00000260468	0
ENSG00000260469	0
ENSG00000260470	1
ENSG00000260473	5
ENSG00000260475	0
ENSG00000260476	0
ENSG00000260477	0
ENSG00000260478	0
ENSG00000260479	0
ENSG00000260482	468
ENSG00000260484	0
ENSG00000260487	0
ENSG00000260488	0
ENSG00000260492	0
ENSG00000260493	0
ENSG00000260495	7
ENSG00000260496	0
ENSG00000260498	1
ENSG00000260500	1
ENSG00000260504	0
ENSG00000260505	0
ENSG00000260506	0
ENSG00000260507	0
ENSG00000260509	0
ENSG00000260510	0
ENSG00000260511	0
ENSG00000260515	0
ENSG00000260517	11
ENSG00000260519	0
ENSG00000260520	0
ENSG00000260523	3
ENSG00000260526	16
ENSG00000260528	1
ENSG00000260530	0
ENSG00000260532	0
ENSG00000260534	81
ENSG00000260536	4
ENSG00000260537	0
ENSG00000260539	931
ENSG00000260541	1
ENSG00000260542	0
ENSG00000260545	0
ENSG00000260548	0
ENSG00000260550	0
ENSG00000260551	0
ENSG00000260552	30
ENSG00000260555	0
ENSG00000260558	0
ENSG00000260563	26
ENSG00000260564	0
ENSG00000260565	460
ENSG00000260566	0
ENSG00000260568	0
ENSG00000260569	0
ENSG00000260570	0
ENSG00000260572	3
ENSG00000260573	0
ENSG00000260574	0
ENSG00000260575	0
ENSG00000260577	0
ENSG00000260578	84
ENSG00000260579	28
ENSG00000260580	0
ENSG00000260581	0
ENSG00000260583	4
ENSG00000260585	1
ENSG00000260586	0
ENSG00000260588	2
ENSG00000260589	1
ENSG00000260591	21
ENSG00000260592	0
ENSG00000260593	0
ENSG00000260594	0
ENSG00000260597	82
ENSG00000260599	0
ENSG00000260600	4
ENSG00000260601	0
ENSG00000260603	0
ENSG00000260604	302
ENSG00000260605	0
ENSG00000260608	0
ENSG00000260611	0
ENSG00000260612	0
ENSG00000260613	0
ENSG00000260614	0
ENSG00000260616	0
ENSG00000260617	0
ENSG00000260618	31
ENSG00000260619	8
ENSG00000260620	0
ENSG00000260621	0
ENSG00000260624	0
ENSG00000260625	1
ENSG00000260626	0
ENSG00000260629	0
ENSG00000260630	170
ENSG00000260633	8
ENSG00000260634	1
ENSG00000260635	12
ENSG00000260637	0
ENSG00000260640	0
ENSG00000260641	22
ENSG00000260642	0
ENSG00000260643	4
ENSG00000260645	45
ENSG00000260646	1
ENSG00000260647	6
ENSG00000260648	0
ENSG00000260650	0
ENSG00000260651	0
ENSG00000260655	28
ENSG00000260657	0
ENSG00000260658	2
ENSG00000260659	0
ENSG00000260660	0
ENSG00000260661	2
ENSG00000260664	0
ENSG00000260669	4
ENSG00000260670	0
ENSG00000260671	6
ENSG00000260672	2
ENSG00000260673	0
ENSG00000260676	0
ENSG00000260677	0
ENSG00000260681	0
ENSG00000260682	5
ENSG00000260683	0
ENSG00000260686	19
ENSG00000260687	0
ENSG00000260693	7
ENSG00000260694	0
ENSG00000260695	2
ENSG00000260698	0
ENSG00000260701	0
ENSG00000260704	0
ENSG00000260706	0
ENSG00000260708	29
ENSG00000260710	0
ENSG00000260711	1
ENSG00000260715	0
ENSG00000260719	0
ENSG00000260720	0
ENSG00000260721	0
ENSG00000260723	0
ENSG00000260725	0
ENSG00000260729	4
ENSG00000260733	0
ENSG00000260735	5
ENSG00000260737	0
ENSG00000260738	0
ENSG00000260739	0
ENSG00000260740	0
ENSG00000260741	0
ENSG00000260742	14
ENSG00000260743	4
ENSG00000260744	0
ENSG00000260750	1
ENSG00000260751	38
ENSG00000260755	0
ENSG00000260756	0
ENSG00000260757	0
ENSG00000260758	0
ENSG00000260759	0
ENSG00000260760	4
ENSG00000260761	0
ENSG00000260763	0
ENSG00000260766	69
ENSG00000260769	0
ENSG00000260771	0
ENSG00000260772	0
ENSG00000260773	5
ENSG00000260774	14
ENSG00000260777	7
ENSG00000260778	11
ENSG00000260779	4
ENSG00000260780	0
ENSG00000260785	0
ENSG00000260786	0
ENSG00000260787	23
ENSG00000260788	0
ENSG00000260790	3
ENSG00000260792	3
ENSG00000260793	43
ENSG00000260796	6
ENSG00000260798	0
ENSG00000260802	20
ENSG00000260803	0
ENSG00000260804	311
ENSG00000260805	9
ENSG00000260806	1
ENSG00000260807	305
ENSG00000260808	5
ENSG00000260810	0
ENSG00000260814	6
ENSG00000260816	0
ENSG00000260822	125
ENSG00000260823	0
ENSG00000260824	0
ENSG00000260827	0
ENSG00000260830	0
ENSG00000260831	6
ENSG00000260832	0
ENSG00000260833	20
ENSG00000260834	0
ENSG00000260835	0
ENSG00000260836	0
ENSG00000260837	50
ENSG00000260838	29
ENSG00000260840	0
ENSG00000260841	86
ENSG00000260845	0
ENSG00000260847	0
ENSG00000260848	3
ENSG00000260850	0
ENSG00000260851	0
ENSG00000260852	97
ENSG00000260853	40
ENSG00000260854	0
ENSG00000260855	89
ENSG00000260857	0
ENSG00000260858	0
ENSG00000260859	0
ENSG00000260861	0
ENSG00000260862	0
ENSG00000260867	0
ENSG00000260868	0
ENSG00000260869	0
ENSG00000260871	3
ENSG00000260872	24
ENSG00000260874	0
ENSG00000260876	0
ENSG00000260877	0
ENSG00000260878	0
ENSG00000260879	8
ENSG00000260880	4
ENSG00000260884	53
ENSG00000260886	0
ENSG00000260887	0
ENSG00000260891	2
ENSG00000260892	0
ENSG00000260894	0
ENSG00000260895	3
ENSG00000260896	0
ENSG00000260898	5
ENSG00000260899	0
ENSG00000260902	0
ENSG00000260903	4
ENSG00000260905	0
ENSG00000260907	6
ENSG00000260910	62
ENSG00000260911	2
ENSG00000260912	51
ENSG00000260913	0
ENSG00000260914	0
ENSG00000260916	543
ENSG00000260917	208
ENSG00000260918	26
ENSG00000260919	0
ENSG00000260920	114
ENSG00000260921	0
ENSG00000260922	1
ENSG00000260923	0
ENSG00000260924	12
ENSG00000260926	0
ENSG00000260927	20
ENSG00000260929	5
ENSG00000260930	0
ENSG00000260931	4
ENSG00000260932	1
ENSG00000260934	0
ENSG00000260936	3
ENSG00000260937	0
ENSG00000260938	2
ENSG00000260940	0
ENSG00000260941	15
ENSG00000260942	86
ENSG00000260943	0
ENSG00000260944	0
ENSG00000260945	0
ENSG00000260946	0
ENSG00000260947	75
ENSG00000260948	36
ENSG00000260949	7
ENSG00000260951	0
ENSG00000260953	0
ENSG00000260954	0
ENSG00000260955	2
ENSG00000260957	0
ENSG00000260958	0
ENSG00000260959	0
ENSG00000260962	0
ENSG00000260963	0
ENSG00000260966	79
ENSG00000260969	0
ENSG00000260970	0
ENSG00000260971	0
ENSG00000260972	0
ENSG00000260973	0
ENSG00000260974	0
ENSG00000260975	0
ENSG00000260976	0
ENSG00000260977	11
ENSG00000260978	0
ENSG00000260979	3
ENSG00000260981	0
ENSG00000260982	0
ENSG00000260983	0
ENSG00000260986	0
ENSG00000260987	0
ENSG00000260988	1
ENSG00000260989	0
ENSG00000260990	0
ENSG00000260992	0
ENSG00000260995	0
ENSG00000260996	3
ENSG00000260997	0
ENSG00000260999	0
ENSG00000261000	0
ENSG00000261002	2
ENSG00000261003	0
ENSG00000261005	12
ENSG00000261008	5
ENSG00000261009	0
ENSG00000261012	0
ENSG00000261013	0
ENSG00000261014	0
ENSG00000261015	28
ENSG00000261018	0
ENSG00000261019	7
ENSG00000261020	0
ENSG00000261024	0
ENSG00000261025	0
ENSG00000261026	6
ENSG00000261028	0
ENSG00000261029	0
ENSG00000261030	0
ENSG00000261033	2
ENSG00000261035	0
ENSG00000261036	0
ENSG00000261037	0
ENSG00000261038	0
ENSG00000261039	4
ENSG00000261040	58
ENSG00000261043	0
ENSG00000261044	0
ENSG00000261045	0
ENSG00000261049	0
ENSG00000261051	13
ENSG00000261052	1
ENSG00000261054	2
ENSG00000261055	0
ENSG00000261057	0
ENSG00000261058	0
ENSG00000261060	0
ENSG00000261061	44
ENSG00000261063	0
ENSG00000261064	9
ENSG00000261065	0
ENSG00000261066	0
ENSG00000261067	8
ENSG00000261068	0
ENSG00000261069	110
ENSG00000261070	0
ENSG00000261071	4
ENSG00000261075	0
ENSG00000261076	0
ENSG00000261078	0
ENSG00000261079	26
ENSG00000261080	0
ENSG00000261082	0
ENSG00000261083	15
ENSG00000261086	0
ENSG00000261087	39
ENSG00000261088	73
ENSG00000261090	0
ENSG00000261092	0
ENSG00000261093	0
ENSG00000261094	94
ENSG00000261095	0
ENSG00000261096	3
ENSG00000261097	0
ENSG00000261098	40
ENSG00000261101	21
ENSG00000261103	0
ENSG00000261104	0
ENSG00000261105	9
ENSG00000261113	21
ENSG00000261114	7
ENSG00000261115	15
ENSG00000261116	4
ENSG00000261117	1
ENSG00000261118	16
ENSG00000261120	0
ENSG00000261121	0
ENSG00000261122	0
ENSG00000261123	21
ENSG00000261124	0
ENSG00000261126	70
ENSG00000261129	0
ENSG00000261130	0
ENSG00000261131	0
ENSG00000261135	2
ENSG00000261136	8
ENSG00000261139	7
ENSG00000261140	4
ENSG00000261141	8
ENSG00000261146	0
ENSG00000261147	1
ENSG00000261154	0
ENSG00000261156	0
ENSG00000261158	3
ENSG00000261159	19
ENSG00000261161	0
ENSG00000261166	0
ENSG00000261167	39
ENSG00000261168	35
ENSG00000261170	0
ENSG00000261171	0
ENSG00000261172	2
ENSG00000261173	0
ENSG00000261175	2
ENSG00000261176	0
ENSG00000261177	0
ENSG00000261182	2
ENSG00000261183	0
ENSG00000261184	0
ENSG00000261185	0
ENSG00000261186	0
ENSG00000261187	16
ENSG00000261188	28
ENSG00000261189	15
ENSG00000261190	0
ENSG00000261191	1
ENSG00000261193	0
ENSG00000261194	0
ENSG00000261195	0
ENSG00000261198	0
ENSG00000261200	0
ENSG00000261202	0
ENSG00000261204	1
ENSG00000261206	10
ENSG00000261207	19
ENSG00000261210	0
ENSG00000261211	2
ENSG00000261212	3
ENSG00000261213	7
ENSG00000261215	11
ENSG00000261216	1
ENSG00000261218	0
ENSG00000261219	0
ENSG00000261220	12
ENSG00000261221	365
ENSG00000261222	0
ENSG00000261226	0
ENSG00000261227	0
ENSG00000261229	3
ENSG00000261231	0
ENSG00000261235	0
ENSG00000261238	0
ENSG00000261240	0
ENSG00000261241	0
ENSG00000261242	2
ENSG00000261243	2
ENSG00000261244	0
ENSG00000261247	0
ENSG00000261248	0
ENSG00000261249	0
ENSG00000261250	0
ENSG00000261251	8
ENSG00000261252	7
ENSG00000261253	0
ENSG00000261254	32
ENSG00000261257	0
ENSG00000261260	0
ENSG00000261261	0
ENSG00000261265	3
ENSG00000261266	5
ENSG00000261267	0
ENSG00000261268	0
ENSG00000261269	0
ENSG00000261270	11
ENSG00000261272	0
ENSG00000261273	0
ENSG00000261275	0
ENSG00000261276	0
ENSG00000261280	2
ENSG00000261285	0
ENSG00000261286	7
ENSG00000261288	0
ENSG00000261291	3
ENSG00000261292	0
ENSG00000261293	0
ENSG00000261294	0
ENSG00000261295	200
ENSG00000261296	0
ENSG00000261298	0
ENSG00000261302	0
ENSG00000261304	0
ENSG00000261305	0
ENSG00000261307	0
ENSG00000261310	0
ENSG00000261312	0
ENSG00000261313	0
ENSG00000261314	0
ENSG00000261316	0
ENSG00000261317	0
ENSG00000261318	1
ENSG00000261319	0
ENSG00000261320	0
ENSG00000261324	91
ENSG00000261325	0
ENSG00000261326	263
ENSG00000261327	0
ENSG00000261329	0
ENSG00000261332	0
ENSG00000261334	0
ENSG00000261335	9
ENSG00000261337	9
ENSG00000261338	43
ENSG00000261340	1
ENSG00000261341	4
ENSG00000261342	33
ENSG00000261346	0
ENSG00000261347	0
ENSG00000261348	0
ENSG00000261350	0
ENSG00000261351	2
ENSG00000261353	14
ENSG00000261355	67
ENSG00000261357	0
ENSG00000261359	0
ENSG00000261360	2
ENSG00000261363	0
ENSG00000261364	0
ENSG00000261366	4
ENSG00000261367	3
ENSG00000261368	0
ENSG00000261369	2
ENSG00000261372	25
ENSG00000261373	37
ENSG00000261374	0
ENSG00000261376	0
ENSG00000261379	4
ENSG00000261382	0
ENSG00000261384	0
ENSG00000261385	0
ENSG00000261386	11
ENSG00000261390	0
ENSG00000261392	0
ENSG00000261393	0
ENSG00000261394	0
ENSG00000261396	0
ENSG00000261397	0
ENSG00000261398	0
ENSG00000261399	0
ENSG00000261400	0
ENSG00000261402	0
ENSG00000261403	0
ENSG00000261404	2
ENSG00000261407	0
ENSG00000261408	22
ENSG00000261409	5
ENSG00000261410	0
ENSG00000261411	0
ENSG00000261416	3
ENSG00000261420	7
ENSG00000261421	0
ENSG00000261423	10
ENSG00000261425	197
ENSG00000261426	0
ENSG00000261427	0
ENSG00000261428	12
ENSG00000261430	0
ENSG00000261431	1
ENSG00000261432	0
ENSG00000261433	0
ENSG00000261434	0
ENSG00000261435	0
ENSG00000261436	0
ENSG00000261437	0
ENSG00000261438	28
ENSG00000261439	0
ENSG00000261441	1
ENSG00000261442	3
ENSG00000261445	0
ENSG00000261446	0
ENSG00000261447	2
ENSG00000261448	0
ENSG00000261449	0
ENSG00000261451	3
ENSG00000261452	156
ENSG00000261453	0
ENSG00000261455	32
ENSG00000261459	0
ENSG00000261460	2
ENSG00000261462	2
ENSG00000261465	0
ENSG00000261466	0
ENSG00000261467	1
ENSG00000261468	4
ENSG00000261469	0
ENSG00000261470	0
ENSG00000261471	8
ENSG00000261472	0
ENSG00000261474	19
ENSG00000261475	0
ENSG00000261476	4
ENSG00000261478	0
ENSG00000261480	1
ENSG00000261481	0
ENSG00000261482	0
ENSG00000261485	25
ENSG00000261487	0
ENSG00000261488	49
ENSG00000261489	0
ENSG00000261490	159
ENSG00000261496	4
ENSG00000261498	0
ENSG00000261501	0
ENSG00000261502	0
ENSG00000261504	8
ENSG00000261505	74
ENSG00000261507	0
ENSG00000261509	0
ENSG00000261512	30
ENSG00000261513	1
ENSG00000261514	0
ENSG00000261517	0
ENSG00000261519	0
ENSG00000261520	7
ENSG00000261521	0
ENSG00000261523	0
ENSG00000261526	6
ENSG00000261529	3
ENSG00000261532	0
ENSG00000261533	1
ENSG00000261534	172
ENSG00000261537	0
ENSG00000261538	0
ENSG00000261540	0
ENSG00000261541	0
ENSG00000261542	13
ENSG00000261543	0
ENSG00000261544	0
ENSG00000261546	6
ENSG00000261550	0
ENSG00000261552	0
ENSG00000261553	12
ENSG00000261555	0
ENSG00000261558	0
ENSG00000261560	15
ENSG00000261566	0
ENSG00000261567	8
ENSG00000261568	15
ENSG00000261569	0
ENSG00000261570	0
ENSG00000261572	0
ENSG00000261573	0
ENSG00000261574	0
ENSG00000261578	150
ENSG00000261582	10
ENSG00000261583	0
ENSG00000261584	31
ENSG00000261586	99
ENSG00000261589	77
ENSG00000261592	1
ENSG00000261594	12
ENSG00000261595	1
ENSG00000261596	6
ENSG00000261597	101
ENSG00000261598	0
ENSG00000261600	44
ENSG00000261602	0
ENSG00000261603	0
ENSG00000261604	28
ENSG00000261606	1
ENSG00000261609	207
ENSG00000261610	0
ENSG00000261611	0
ENSG00000261613	1
ENSG00000261615	0
ENSG00000261616	29
ENSG00000261617	0
ENSG00000261618	1
ENSG00000261621	0
ENSG00000261622	0
ENSG00000261623	1
ENSG00000261625	2
ENSG00000261627	0
ENSG00000261629	0
ENSG00000261630	0
ENSG00000261632	0
ENSG00000261633	0
ENSG00000261634	1
ENSG00000261636	0
ENSG00000261637	0
ENSG00000261638	0
ENSG00000261641	0
ENSG00000261642	0
ENSG00000261643	41
ENSG00000261644	5
ENSG00000261645	2
ENSG00000261646	3
ENSG00000261648	0
ENSG00000261650	0
ENSG00000261651	0
ENSG00000261652	19
ENSG00000261653	0
ENSG00000261654	0
ENSG00000261655	51
ENSG00000261656	0
ENSG00000261659	5
ENSG00000261662	72
ENSG00000261663	14
ENSG00000261664	0
ENSG00000261666	0
ENSG00000261667	0
ENSG00000261668	2
ENSG00000261669	5
ENSG00000261670	0
ENSG00000261671	2
ENSG00000261672	0
ENSG00000261673	0
ENSG00000261675	0
ENSG00000261682	0
ENSG00000261683	0
ENSG00000261684	0
ENSG00000261685	21
ENSG00000261687	0
ENSG00000261690	29
ENSG00000261691	0
ENSG00000261692	4
ENSG00000261693	1
ENSG00000261695	0
ENSG00000261696	0
ENSG00000261697	0
ENSG00000261701	0
ENSG00000261703	0
ENSG00000261705	66
ENSG00000261706	0
ENSG00000261707	6
ENSG00000261709	0
ENSG00000261710	0
ENSG00000261712	13
ENSG00000261713	0
ENSG00000261715	0
ENSG00000261716	154
ENSG00000261717	0
ENSG00000261720	0
ENSG00000261722	0
ENSG00000261723	2
ENSG00000261728	0
ENSG00000261729	0
ENSG00000261730	0
ENSG00000261731	33
ENSG00000261732	5
ENSG00000261734	0
ENSG00000261736	0
ENSG00000261737	11
ENSG00000261738	0
ENSG00000261739	2
ENSG00000261740	12
ENSG00000261742	1
ENSG00000261743	0
ENSG00000261744	12
ENSG00000261745	0
ENSG00000261749	0
ENSG00000261751	0
ENSG00000261754	7
ENSG00000261757	45
ENSG00000261758	0
ENSG00000261759	0
ENSG00000261760	1
ENSG00000261761	0
ENSG00000261762	0
ENSG00000261763	0
ENSG00000261765	5
ENSG00000261766	1
ENSG00000261770	45
ENSG00000261771	0
ENSG00000261773	0
ENSG00000261775	3
ENSG00000261777	2
