geneID	C2_con2
ENSG00000263382	0
ENSG00000263386	0
ENSG00000263388	1
ENSG00000263393	4
ENSG00000263394	0
ENSG00000263400	15
ENSG00000263406	2
ENSG00000263410	0
ENSG00000263412	23
ENSG00000263417	0
ENSG00000263424	0
ENSG00000263426	0
ENSG00000263427	0
ENSG00000263429	0
ENSG00000263432	6
ENSG00000263435	0
ENSG00000263438	0
ENSG00000263443	0
ENSG00000263450	0
ENSG00000263466	4
ENSG00000263470	19
ENSG00000263472	0
ENSG00000263477	0
ENSG00000263478	0
ENSG00000263479	0
ENSG00000263485	0
ENSG00000263488	4
ENSG00000263489	0
ENSG00000263490	0
ENSG00000263493	0
ENSG00000263494	0
ENSG00000263499	0
ENSG00000263501	1
ENSG00000263508	0
ENSG00000263520	0
ENSG00000263529	0
ENSG00000263531	3
ENSG00000263537	0
ENSG00000263547	0
ENSG00000263551	3
ENSG00000263553	0
ENSG00000263555	0
ENSG00000263556	0
ENSG00000263558	0
ENSG00000263563	17
ENSG00000263567	0
ENSG00000263569	0
ENSG00000263571	9
ENSG00000263574	2
ENSG00000263582	0
ENSG00000263585	0
ENSG00000263586	0
ENSG00000263587	0
ENSG00000263588	0
ENSG00000263591	0
ENSG00000263594	0
ENSG00000263595	3
ENSG00000263599	0
ENSG00000263603	9
ENSG00000263607	2
ENSG00000263608	0
ENSG00000263609	0
ENSG00000263611	0
ENSG00000263612	11
ENSG00000263613	0
ENSG00000263616	0
ENSG00000263618	0
ENSG00000263620	0
ENSG00000263621	3
ENSG00000263622	0
ENSG00000263624	4
ENSG00000263627	1
ENSG00000263633	0
ENSG00000263635	0
ENSG00000263637	0
ENSG00000263644	0
ENSG00000263650	0
ENSG00000263654	0
ENSG00000263655	0
ENSG00000263657	0
ENSG00000263659	0
ENSG00000263666	0
ENSG00000263667	0
ENSG00000263669	0
ENSG00000263672	0
ENSG00000263674	0
ENSG00000263677	0
ENSG00000263680	0
ENSG00000263683	0
ENSG00000263684	0
ENSG00000263688	0
ENSG00000263694	0
ENSG00000263698	0
ENSG00000263706	0
ENSG00000263707	0
ENSG00000263708	0
ENSG00000263709	0
ENSG00000263711	0
ENSG00000263714	0
ENSG00000263715	0
ENSG00000263717	1
ENSG00000263718	0
ENSG00000263720	2
ENSG00000263723	0
ENSG00000263724	0
ENSG00000263726	0
ENSG00000263727	3
ENSG00000263731	27
ENSG00000263737	0
ENSG00000263740	3
ENSG00000263745	6
ENSG00000263753	772
ENSG00000263755	0
ENSG00000263756	0
ENSG00000263764	0
ENSG00000263765	0
ENSG00000263766	15
ENSG00000263769	0
ENSG00000263776	0
ENSG00000263779	0
ENSG00000263786	15
ENSG00000263787	0
ENSG00000263794	0
ENSG00000263796	0
ENSG00000263797	0
ENSG00000263798	0
ENSG00000263803	0
ENSG00000263804	0
ENSG00000263809	6
ENSG00000263812	14
ENSG00000263815	0
ENSG00000263817	0
ENSG00000263819	0
ENSG00000263821	0
ENSG00000263823	7
ENSG00000263826	49
ENSG00000263830	0
ENSG00000263841	0
ENSG00000263843	33
ENSG00000263847	15
ENSG00000263859	0
ENSG00000263860	0
ENSG00000263862	0
ENSG00000263863	0
ENSG00000263873	0
ENSG00000263874	112
ENSG00000263877	0
ENSG00000263878	1
ENSG00000263880	0
ENSG00000263882	0
ENSG00000263884	8
ENSG00000263888	0
ENSG00000263889	0
ENSG00000263893	0
ENSG00000263895	4
ENSG00000263901	0
ENSG00000263902	0
ENSG00000263904	0
ENSG00000263905	0
ENSG00000263906	2
ENSG00000263911	0
ENSG00000263916	13
ENSG00000263917	0
ENSG00000263919	0
ENSG00000263923	0
ENSG00000263924	1
ENSG00000263929	0
ENSG00000263931	4
ENSG00000263934	20
ENSG00000263938	0
ENSG00000263940	0
ENSG00000263941	0
ENSG00000263943	0
ENSG00000263944	0
ENSG00000263947	2
ENSG00000263952	0
ENSG00000263955	0
ENSG00000263958	2
ENSG00000263968	15
ENSG00000263969	0
ENSG00000263970	0
ENSG00000263974	2
ENSG00000263975	4
ENSG00000263982	7
ENSG00000263986	0
ENSG00000263988	0
ENSG00000263989	0
ENSG00000263990	21
ENSG00000263991	0
ENSG00000263993	0
ENSG00000263999	0
ENSG00000264000	0
ENSG00000264002	0
ENSG00000264007	2
ENSG00000264012	1
ENSG00000264015	0
ENSG00000264016	3
ENSG00000264017	2
ENSG00000264018	0
ENSG00000264019	0
ENSG00000264023	0
ENSG00000264026	3
ENSG00000264028	2
ENSG00000264030	0
ENSG00000264031	0
ENSG00000264036	0
ENSG00000264041	0
ENSG00000264043	19
ENSG00000264044	2
ENSG00000264046	0
ENSG00000264047	0
ENSG00000264058	36
ENSG00000264065	0
ENSG00000264066	1
ENSG00000264067	0
ENSG00000264071	0
ENSG00000264072	0
ENSG00000264078	0
ENSG00000264080	0
ENSG00000264083	0
ENSG00000264092	0
ENSG00000264098	39
ENSG00000264107	22
ENSG00000264108	0
ENSG00000264112	701
ENSG00000264113	0
ENSG00000264116	0
ENSG00000264118	0
ENSG00000264123	0
ENSG00000264125	0
ENSG00000264126	0
ENSG00000264128	0
ENSG00000264131	0
ENSG00000264149	0
ENSG00000264151	0
ENSG00000264159	0
ENSG00000264166	0
ENSG00000264167	0
ENSG00000264169	0
ENSG00000264174	0
ENSG00000264177	0
ENSG00000264187	2
ENSG00000264188	3
ENSG00000264192	0
ENSG00000264194	0
ENSG00000264196	0
ENSG00000264198	1
ENSG00000264205	0
ENSG00000264207	0
ENSG00000264212	0
ENSG00000264213	0
ENSG00000264215	0
ENSG00000264222	0
ENSG00000264225	0
ENSG00000264227	0
ENSG00000264229	2
ENSG00000264232	9
ENSG00000264235	6
ENSG00000264243	0
ENSG00000264247	247
ENSG00000264250	1
ENSG00000264251	0
ENSG00000264254	0
ENSG00000264255	0
ENSG00000264260	0
ENSG00000264262	0
ENSG00000264263	0
ENSG00000264265	0
ENSG00000264269	4
ENSG00000264270	0
ENSG00000264271	0
ENSG00000264272	1
ENSG00000264273	1
ENSG00000264275	0
ENSG00000264276	0
ENSG00000264278	19
ENSG00000264280	0
ENSG00000264290	26
ENSG00000264293	0
ENSG00000264294	0
ENSG00000264299	0
ENSG00000264301	0
ENSG00000264304	8
ENSG00000264305	0
ENSG00000264312	0
ENSG00000264313	0
ENSG00000264317	0
ENSG00000264318	0
ENSG00000264322	0
ENSG00000264324	3
ENSG00000264328	0
ENSG00000264334	0
ENSG00000264339	0
ENSG00000264340	0
ENSG00000264345	21
ENSG00000264346	0
ENSG00000264347	0
ENSG00000264352	0
ENSG00000264356	0
ENSG00000264361	0
ENSG00000264364	3258
ENSG00000264365	5
ENSG00000264376	0
ENSG00000264379	0
ENSG00000264384	3
ENSG00000264385	0
ENSG00000264391	0
ENSG00000264396	0
ENSG00000264400	0
ENSG00000264407	0
ENSG00000264421	0
ENSG00000264422	0
ENSG00000264423	0
ENSG00000264424	0
ENSG00000264433	70
ENSG00000264434	0
ENSG00000264438	0
ENSG00000264442	10
ENSG00000264443	0
ENSG00000264448	0
ENSG00000264449	2
ENSG00000264451	0
ENSG00000264452	0
ENSG00000264456	8
ENSG00000264458	0
ENSG00000264461	0
ENSG00000264464	0
ENSG00000264467	0
ENSG00000264469	100
ENSG00000264472	2
ENSG00000264475	0
ENSG00000264484	0
ENSG00000264485	0
ENSG00000264486	0
ENSG00000264488	0
ENSG00000264490	0
ENSG00000264491	4
ENSG00000264501	0
ENSG00000264508	2
ENSG00000264513	0
ENSG00000264514	181
ENSG00000264515	0
ENSG00000264519	0
ENSG00000264520	11
ENSG00000264523	0
ENSG00000264527	0
ENSG00000264530	0
ENSG00000264531	0
ENSG00000264540	1
ENSG00000264545	0
ENSG00000264546	0
ENSG00000264548	16
ENSG00000264549	0
ENSG00000264554	0
ENSG00000264558	0
ENSG00000264569	1
ENSG00000264573	2
ENSG00000264575	55
ENSG00000264577	47
ENSG00000264578	0
ENSG00000264582	0
ENSG00000264584	4
ENSG00000264587	0
ENSG00000264588	0
ENSG00000264589	0
ENSG00000264590	0
ENSG00000264592	0
ENSG00000264595	0
ENSG00000264596	0
ENSG00000264598	0
ENSG00000264600	0
ENSG00000264608	20
ENSG00000264613	0
ENSG00000264615	0
ENSG00000264618	0
ENSG00000264622	0
ENSG00000264625	0
ENSG00000264626	0
ENSG00000264627	0
ENSG00000264628	0
ENSG00000264630	3
ENSG00000264631	1
ENSG00000264634	1
ENSG00000264635	17
ENSG00000264643	0
ENSG00000264647	2
ENSG00000264659	0
ENSG00000264660	13
ENSG00000264666	2
ENSG00000264668	0
ENSG00000264672	0
ENSG00000264673	0
ENSG00000264676	0
ENSG00000264690	0
ENSG00000264693	0
ENSG00000264695	0
ENSG00000264699	0
ENSG00000264700	0
ENSG00000264701	0
ENSG00000264705	7
ENSG00000264706	0
ENSG00000264707	0
ENSG00000264710	0
ENSG00000264727	12
ENSG00000264729	0
ENSG00000264731	0
ENSG00000264734	0
ENSG00000264735	0
ENSG00000264739	2
ENSG00000264745	4
ENSG00000264750	3
ENSG00000264752	0
ENSG00000264754	0
ENSG00000264756	8
ENSG00000264758	0
ENSG00000264761	0
ENSG00000264765	0
ENSG00000264767	0
ENSG00000264769	10
ENSG00000264772	6
ENSG00000264785	0
ENSG00000264790	0
ENSG00000264791	0
ENSG00000264808	5
ENSG00000264812	0
ENSG00000264813	0
ENSG00000264825	0
ENSG00000264829	0
ENSG00000264833	0
ENSG00000264835	0
ENSG00000264840	0
ENSG00000264843	4
ENSG00000264853	0
ENSG00000264856	1
ENSG00000264859	1
ENSG00000264860	0
ENSG00000264862	0
ENSG00000264868	0
ENSG00000264869	0
ENSG00000264876	0
ENSG00000264879	0
ENSG00000264880	0
ENSG00000264885	194
ENSG00000264895	2
ENSG00000264910	0
ENSG00000264912	0
ENSG00000264914	1
ENSG00000264916	0
ENSG00000264920	75
ENSG00000264923	0
ENSG00000264924	2
ENSG00000264929	0
ENSG00000264932	1
ENSG00000264933	0
ENSG00000264937	21
ENSG00000264940	0
ENSG00000264946	0
ENSG00000264948	0
ENSG00000264949	0
ENSG00000264954	0
ENSG00000264956	0
ENSG00000264963	0
ENSG00000264964	39
ENSG00000264967	0
ENSG00000264968	3
ENSG00000264973	0
ENSG00000264977	0
ENSG00000264978	0
ENSG00000264982	0
ENSG00000264985	0
ENSG00000264990	0
ENSG00000264994	0
ENSG00000264995	0
ENSG00000264997	0
ENSG00000265000	0
ENSG00000265008	0
ENSG00000265010	1
ENSG00000265011	0
ENSG00000265033	0
ENSG00000265040	0
ENSG00000265043	0
ENSG00000265045	0
ENSG00000265046	0
ENSG00000265052	0
ENSG00000265053	0
ENSG00000265055	2
ENSG00000265058	0
ENSG00000265067	1
ENSG00000265069	1
ENSG00000265073	0
ENSG00000265077	0
ENSG00000265078	0
ENSG00000265081	0
ENSG00000265091	0
ENSG00000265093	0
ENSG00000265094	0
ENSG00000265096	1
ENSG00000265100	7
ENSG00000265101	0
ENSG00000265113	0
ENSG00000265114	0
ENSG00000265115	3
ENSG00000265118	0
ENSG00000265119	0
ENSG00000265121	0
ENSG00000265123	0
ENSG00000265125	0
ENSG00000265126	0
ENSG00000265128	0
ENSG00000265130	1
ENSG00000265139	40
ENSG00000265141	0
ENSG00000265142	2
ENSG00000265143	0
ENSG00000265145	0
ENSG00000265148	4
ENSG00000265149	5
ENSG00000265150	425
ENSG00000265163	0
ENSG00000265168	0
ENSG00000265170	0
ENSG00000265171	0
ENSG00000265174	6
ENSG00000265179	79
ENSG00000265185	1
ENSG00000265191	0
ENSG00000265192	0
ENSG00000265194	24
ENSG00000265204	2
ENSG00000265205	3
ENSG00000265206	0
ENSG00000265217	0
ENSG00000265218	12
ENSG00000265222	0
ENSG00000265229	0
ENSG00000265230	0
ENSG00000265236	0
ENSG00000265242	27
ENSG00000265246	0
ENSG00000265254	0
ENSG00000265257	0
ENSG00000265259	0
ENSG00000265260	0
ENSG00000265263	0
ENSG00000265264	0
ENSG00000265265	0
ENSG00000265272	1
ENSG00000265282	0
ENSG00000265287	0
ENSG00000265289	0
ENSG00000265292	0
ENSG00000265303	0
ENSG00000265313	0
ENSG00000265315	0
ENSG00000265316	0
ENSG00000265319	0
ENSG00000265327	0
ENSG00000265334	0
ENSG00000265335	0
ENSG00000265337	0
ENSG00000265342	4
ENSG00000265349	0
ENSG00000265350	0
ENSG00000265352	0
ENSG00000265356	0
ENSG00000265359	0
ENSG00000265361	0
ENSG00000265369	7
ENSG00000265374	0
ENSG00000265378	0
ENSG00000265380	0
ENSG00000265382	0
ENSG00000265386	3
ENSG00000265388	0
ENSG00000265393	0
ENSG00000265394	1
ENSG00000265399	3
ENSG00000265400	0
ENSG00000265401	0
ENSG00000265408	0
ENSG00000265411	0
ENSG00000265413	24
ENSG00000265414	0
ENSG00000265415	200
ENSG00000265425	0
ENSG00000265439	0
ENSG00000265443	3
ENSG00000265445	8
ENSG00000265451	2
ENSG00000265458	9
ENSG00000265474	10
ENSG00000265477	0
ENSG00000265478	2
ENSG00000265479	60
ENSG00000265484	0
ENSG00000265485	1
ENSG00000265486	0
ENSG00000265487	2
ENSG00000265489	0
ENSG00000265490	0
ENSG00000265494	0
ENSG00000265496	1
ENSG00000265500	3
ENSG00000265502	0
ENSG00000265511	21
ENSG00000265514	0
ENSG00000265519	45
ENSG00000265532	0
ENSG00000265533	4
ENSG00000265535	0
ENSG00000265542	0
ENSG00000265544	0
ENSG00000265546	0
ENSG00000265547	0
ENSG00000265552	2
ENSG00000265554	0
ENSG00000265555	0
ENSG00000265556	0
ENSG00000265559	0
ENSG00000265566	0
ENSG00000265577	2
ENSG00000265579	18
ENSG00000265590	0
ENSG00000265592	0
ENSG00000265603	0
ENSG00000265605	0
ENSG00000265618	0
ENSG00000265624	0
ENSG00000265625	2
ENSG00000265628	0
ENSG00000265629	0
ENSG00000265643	0
ENSG00000265644	0
ENSG00000265648	0
ENSG00000265656	3
ENSG00000265664	0
ENSG00000265666	35
ENSG00000265670	0
ENSG00000265671	0
ENSG00000265675	0
ENSG00000265676	0
ENSG00000265678	13
ENSG00000265680	0
ENSG00000265681	143
ENSG00000265684	0
ENSG00000265688	109
ENSG00000265689	0
ENSG00000265690	0
ENSG00000265692	2
ENSG00000265697	0
ENSG00000265702	1
ENSG00000265706	5
ENSG00000265717	0
ENSG00000265727	0
ENSG00000265728	2
ENSG00000265731	0
ENSG00000265735	4
ENSG00000265737	0
ENSG00000265739	0
ENSG00000265740	0
ENSG00000265741	0
ENSG00000265743	0
ENSG00000265745	0
ENSG00000265747	1
ENSG00000265749	47
ENSG00000265750	15
ENSG00000265751	0
ENSG00000265752	0
ENSG00000265753	2
ENSG00000265758	0
ENSG00000265766	1
ENSG00000265770	0
ENSG00000265775	0
ENSG00000265777	1
ENSG00000265778	10
ENSG00000265780	0
ENSG00000265781	0
ENSG00000265784	0
ENSG00000265786	0
ENSG00000265787	0
ENSG00000265788	0
ENSG00000265791	17
ENSG00000265794	0
ENSG00000265799	2
ENSG00000265800	25
ENSG00000265801	0
ENSG00000265802	0
ENSG00000265813	0
ENSG00000265814	0
ENSG00000265817	14
ENSG00000265818	0
ENSG00000265821	0
ENSG00000265824	0
ENSG00000265839	0
ENSG00000265840	0
ENSG00000265842	3
ENSG00000265843	0
ENSG00000265844	0
ENSG00000265845	2
ENSG00000265860	0
ENSG00000265868	0
ENSG00000265882	0
ENSG00000265885	0
ENSG00000265888	2
ENSG00000265890	0
ENSG00000265892	0
ENSG00000265894	0
ENSG00000265900	0
ENSG00000265905	0
ENSG00000265907	0
ENSG00000265908	0
ENSG00000265912	1
ENSG00000265918	0
ENSG00000265927	0
ENSG00000265933	0
ENSG00000265935	0
ENSG00000265942	0
ENSG00000265943	3
ENSG00000265944	0
ENSG00000265945	6
ENSG00000265948	0
ENSG00000265962	1
ENSG00000265964	0
ENSG00000265967	0
ENSG00000265968	0
ENSG00000265971	0
ENSG00000265975	0
ENSG00000265980	0
ENSG00000265984	3
ENSG00000265987	0
ENSG00000265992	0
ENSG00000265994	0
ENSG00000265995	0
ENSG00000265997	0
ENSG00000266002	0
ENSG00000266005	0
ENSG00000266010	13
ENSG00000266013	0
ENSG00000266014	0
ENSG00000266023	2
ENSG00000266036	0
ENSG00000266037	1
ENSG00000266040	7
ENSG00000266045	38
ENSG00000266049	1
ENSG00000266053	44
ENSG00000266059	0
ENSG00000266065	0
ENSG00000266075	4
ENSG00000266076	0
ENSG00000266079	0
ENSG00000266086	0
ENSG00000266087	0
ENSG00000266088	0
ENSG00000266089	0
ENSG00000266100	0
ENSG00000266101	0
ENSG00000266102	0
ENSG00000266103	0
ENSG00000266106	0
ENSG00000266111	1
ENSG00000266114	0
ENSG00000266118	0
ENSG00000266120	0
ENSG00000266122	0
ENSG00000266123	0
ENSG00000266126	1
ENSG00000266128	0
ENSG00000266135	0
ENSG00000266138	1
ENSG00000266149	2
ENSG00000266152	0
ENSG00000266153	0
ENSG00000266158	0
ENSG00000266160	0
ENSG00000266164	3
ENSG00000266166	0
ENSG00000266171	12
ENSG00000266173	215
ENSG00000266176	1
ENSG00000266185	0
ENSG00000266187	0
ENSG00000266195	0
ENSG00000266196	0
ENSG00000266197	0
ENSG00000266199	0
ENSG00000266202	0
ENSG00000266208	65
ENSG00000266210	0
ENSG00000266213	0
ENSG00000266222	0
ENSG00000266223	0
ENSG00000266236	22
ENSG00000266237	0
ENSG00000266248	0
ENSG00000266256	6
ENSG00000266258	6
ENSG00000266261	3
ENSG00000266268	3
ENSG00000266273	0
ENSG00000266274	0
ENSG00000266278	0
ENSG00000266279	0
ENSG00000266283	0
ENSG00000266285	0
ENSG00000266288	0
ENSG00000266289	2
ENSG00000266290	0
ENSG00000266302	0
ENSG00000266304	0
ENSG00000266308	1
ENSG00000266311	0
ENSG00000266312	0
ENSG00000266313	2
ENSG00000266317	0
ENSG00000266323	0
ENSG00000266335	9
ENSG00000266339	0
ENSG00000266340	0
ENSG00000266341	0
ENSG00000266343	0
ENSG00000266345	0
ENSG00000266352	14
ENSG00000266357	0
ENSG00000266366	0
ENSG00000266368	1
ENSG00000266369	0
ENSG00000266371	0
ENSG00000266378	0
ENSG00000266385	1
ENSG00000266389	0
ENSG00000266397	1
ENSG00000266401	1
ENSG00000266402	11
ENSG00000266411	3
ENSG00000266413	1
ENSG00000266420	0
ENSG00000266425	0
ENSG00000266428	5
ENSG00000266439	0
ENSG00000266441	2
ENSG00000266445	1
ENSG00000266446	0
ENSG00000266450	0
ENSG00000266452	0
ENSG00000266453	0
ENSG00000266455	0
ENSG00000266456	19
ENSG00000266460	0
ENSG00000266466	0
ENSG00000266467	0
ENSG00000266469	339
ENSG00000266473	12
ENSG00000266477	0
ENSG00000266487	0
ENSG00000266489	0
ENSG00000266490	20
ENSG00000266495	0
ENSG00000266498	0
ENSG00000266503	0
ENSG00000266505	0
ENSG00000266513	1
ENSG00000266521	0
ENSG00000266527	2
ENSG00000266532	0
ENSG00000266535	0
ENSG00000266536	0
ENSG00000266538	3
ENSG00000266540	0
ENSG00000266541	3
ENSG00000266544	0
ENSG00000266551	0
ENSG00000266553	0
ENSG00000266554	1
ENSG00000266560	0
ENSG00000266569	0
ENSG00000266573	7
ENSG00000266577	0
ENSG00000266578	0
ENSG00000266579	1
ENSG00000266586	0
ENSG00000266588	7
ENSG00000266598	0
ENSG00000266599	0
ENSG00000266601	9
ENSG00000266602	0
ENSG00000266604	0
ENSG00000266610	0
ENSG00000266614	0
ENSG00000266627	0
ENSG00000266628	1
ENSG00000266642	0
ENSG00000266644	3
ENSG00000266651	16
ENSG00000266654	2
ENSG00000266664	0
ENSG00000266667	0
ENSG00000266670	0
ENSG00000266677	0
ENSG00000266680	16
ENSG00000266692	0
ENSG00000266694	0
ENSG00000266696	0
ENSG00000266708	9
ENSG00000266709	81
ENSG00000266710	0
ENSG00000266711	0
ENSG00000266714	592
ENSG00000266717	1
ENSG00000266718	1
ENSG00000266720	0
ENSG00000266728	0
ENSG00000266729	0
ENSG00000266730	2
ENSG00000266733	5
ENSG00000266743	0
ENSG00000266744	2
ENSG00000266749	0
ENSG00000266753	111
ENSG00000266754	0
ENSG00000266765	0
ENSG00000266767	2
ENSG00000266770	3
ENSG00000266774	0
ENSG00000266775	0
ENSG00000266783	14
ENSG00000266792	1
ENSG00000266794	0
ENSG00000266795	0
ENSG00000266801	2
ENSG00000266803	3
ENSG00000266805	0
ENSG00000266821	1
ENSG00000266824	0
ENSG00000266828	0
ENSG00000266829	0
ENSG00000266830	0
ENSG00000266835	3
ENSG00000266839	1
ENSG00000266840	0
ENSG00000266844	1
ENSG00000266846	1
ENSG00000266850	0
ENSG00000266863	1
ENSG00000266869	1
ENSG00000266872	0
ENSG00000266875	0
ENSG00000266877	0
ENSG00000266885	0
ENSG00000266889	0
ENSG00000266893	0
ENSG00000266895	0
ENSG00000266896	28
ENSG00000266897	5
ENSG00000266900	0
ENSG00000266901	0
ENSG00000266903	46
ENSG00000266904	36
ENSG00000266905	0
ENSG00000266908	0
ENSG00000266911	0
ENSG00000266912	4
ENSG00000266913	0
ENSG00000266916	60
ENSG00000266918	3
ENSG00000266919	0
ENSG00000266921	9
ENSG00000266922	1
ENSG00000266923	0
ENSG00000266924	0
ENSG00000266925	0
ENSG00000266926	20
ENSG00000266927	4
ENSG00000266928	0
ENSG00000266929	0
ENSG00000266930	60
ENSG00000266933	0
ENSG00000266934	1
ENSG00000266935	21
ENSG00000266936	7
ENSG00000266939	0
ENSG00000266941	1
ENSG00000266942	0
ENSG00000266947	18
ENSG00000266949	0
ENSG00000266950	3
ENSG00000266951	0
ENSG00000266952	0
ENSG00000266953	0
ENSG00000266954	0
ENSG00000266955	0
ENSG00000266956	0
ENSG00000266957	0
ENSG00000266958	2
ENSG00000266961	0
ENSG00000266962	9
ENSG00000266963	0
ENSG00000266964	1
ENSG00000266965	0
ENSG00000266967	90
ENSG00000266968	2
ENSG00000266969	6
ENSG00000266970	9
ENSG00000266973	0
ENSG00000266975	0
ENSG00000266976	2
ENSG00000266977	0
ENSG00000266978	0
ENSG00000266979	0
ENSG00000266980	0
ENSG00000266981	0
ENSG00000266983	5
ENSG00000266985	0
ENSG00000266987	2
ENSG00000266988	0
ENSG00000266990	0
ENSG00000266993	28
ENSG00000266994	0
ENSG00000266996	0
ENSG00000266997	0
ENSG00000266998	5
ENSG00000266999	13
ENSG00000267000	0
ENSG00000267001	0
ENSG00000267002	122
ENSG00000267003	2
ENSG00000267004	0
ENSG00000267006	0
ENSG00000267007	0
ENSG00000267009	5
ENSG00000267010	110
ENSG00000267011	1
ENSG00000267012	0
ENSG00000267013	3
ENSG00000267014	0
ENSG00000267015	2
ENSG00000267016	3
ENSG00000267018	10
ENSG00000267020	0
ENSG00000267022	0
ENSG00000267024	2
ENSG00000267025	61
ENSG00000267026	0
ENSG00000267027	0
ENSG00000267028	0
ENSG00000267030	0
ENSG00000267033	0
ENSG00000267034	47
ENSG00000267035	0
ENSG00000267037	0
ENSG00000267038	3
ENSG00000267039	0
ENSG00000267040	11
ENSG00000267041	210
ENSG00000267042	4
ENSG00000267044	0
ENSG00000267045	13
ENSG00000267047	0
ENSG00000267048	3
ENSG00000267049	9
ENSG00000267051	0
ENSG00000267052	2
ENSG00000267053	19
ENSG00000267054	0
ENSG00000267055	0
ENSG00000267057	0
ENSG00000267058	64
ENSG00000267059	0
ENSG00000267060	22
ENSG00000267061	0
ENSG00000267062	0
ENSG00000267063	0
ENSG00000267064	1
ENSG00000267065	3
ENSG00000267067	0
ENSG00000267069	0
ENSG00000267070	0
ENSG00000267072	0
ENSG00000267073	0
ENSG00000267074	0
ENSG00000267075	0
ENSG00000267077	0
ENSG00000267078	0
ENSG00000267079	0
ENSG00000267080	222
ENSG00000267081	0
ENSG00000267082	14
ENSG00000267089	0
ENSG00000267090	0
ENSG00000267092	0
ENSG00000267093	1
ENSG00000267094	0
ENSG00000267095	2
ENSG00000267096	9
ENSG00000267097	0
ENSG00000267098	0
ENSG00000267100	267
ENSG00000267101	0
ENSG00000267104	72
ENSG00000267105	0
ENSG00000267106	145
ENSG00000267107	0
ENSG00000267108	4
ENSG00000267109	0
ENSG00000267110	0
ENSG00000267112	0
ENSG00000267114	8
ENSG00000267115	1
ENSG00000267117	1
ENSG00000267118	1
ENSG00000267120	0
ENSG00000267121	0
ENSG00000267122	1
ENSG00000267123	1
ENSG00000267124	0
ENSG00000267125	0
ENSG00000267127	23
ENSG00000267128	59
ENSG00000267130	1
ENSG00000267131	20
ENSG00000267133	0
ENSG00000267134	0
ENSG00000267136	2
ENSG00000267137	2
ENSG00000267138	1
ENSG00000267139	0
ENSG00000267140	0
ENSG00000267141	3
ENSG00000267143	1
ENSG00000267144	1
ENSG00000267146	0
ENSG00000267147	8
ENSG00000267149	2
ENSG00000267150	19
ENSG00000267151	0
ENSG00000267152	57
ENSG00000267157	0
ENSG00000267159	2
ENSG00000267160	4
ENSG00000267161	173
ENSG00000267163	13
ENSG00000267165	0
ENSG00000267166	1
ENSG00000267167	2
ENSG00000267168	0
ENSG00000267169	99
ENSG00000267172	0
ENSG00000267173	0
ENSG00000267174	0
ENSG00000267175	0
ENSG00000267177	0
ENSG00000267179	2
ENSG00000267183	12
ENSG00000267188	0
ENSG00000267191	11
ENSG00000267192	9
ENSG00000267193	0
ENSG00000267194	174
ENSG00000267196	0
ENSG00000267197	11
ENSG00000267198	15
ENSG00000267199	16
ENSG00000267201	6
ENSG00000267202	0
ENSG00000267204	0
ENSG00000267205	0
ENSG00000267206	0
ENSG00000267207	1
ENSG00000267209	0
ENSG00000267211	0
ENSG00000267212	0
ENSG00000267213	10
ENSG00000267214	0
ENSG00000267215	0
ENSG00000267216	17
ENSG00000267219	13
ENSG00000267221	23
ENSG00000267222	0
ENSG00000267223	0
ENSG00000267224	1
ENSG00000267225	0
ENSG00000267226	5
ENSG00000267228	5
ENSG00000267230	0
ENSG00000267231	0
ENSG00000267232	0
ENSG00000267234	0
ENSG00000267238	0
ENSG00000267239	0
ENSG00000267240	0
ENSG00000267242	36
ENSG00000267243	15
ENSG00000267244	61
ENSG00000267246	7
ENSG00000267247	1
ENSG00000267248	46
ENSG00000267249	21
ENSG00000267250	0
ENSG00000267251	25
ENSG00000267252	0
ENSG00000267254	48
